Amount,Detailed Head,District,Group Sub Head,Major Head,Major Head Type,Minor Head,Month,Plan/Non Plan,Sub Detailed Head,Sub Head,Sub Major Head,Major Head Description,Sub Major Head Description,Minor Head Description,Group Sub Head Description,Sub Head Description,Detailed Head Description,Sub Detailed Head Description,Voted/Charged,Head of Account
569395.0,010,EASTGODAVARI,00,2014,P,103,AUG,N,011,05,00,Administration of Justice,Not Applicable,Special Courts,Not Applicable,Special Courts for the Trial of Prohibition and Excise Offences,Salaries,Pay,V,2014001030005010011NVN
9590.0,010,EASTGODAVARI,00,2014,P,103,AUG,N,012,05,00,Administration of Justice,Not Applicable,Special Courts,Not Applicable,Special Courts for the Trial of Prohibition and Excise Offences,Salaries,Allowances,V,2014001030005010012NVN
68491.0,010,EASTGODAVARI,00,2014,P,103,AUG,N,013,05,00,Administration of Justice,Not Applicable,Special Courts,Not Applicable,Special Courts for the Trial of Prohibition and Excise Offences,Salaries,Dearness Allowance,V,2014001030005010013NVN
0.0,010,EASTGODAVARI,00,2014,P,103,AUG,N,015,05,00,Administration of Justice,Not Applicable,Special Courts,Not Applicable,Special Courts for the Trial of Prohibition and Excise Offences,Salaries,Interim Relief,V,2014001030005010015NVN
113656.0,010,EASTGODAVARI,00,2014,P,103,AUG,N,016,05,00,Administration of Justice,Not Applicable,Special Courts,Not Applicable,Special Courts for the Trial of Prohibition and Excise Offences,Salaries,House Rent Allowance,V,2014001030005010016NVN
100.0,010,EASTGODAVARI,00,2014,P,103,AUG,N,017,05,00,Administration of Justice,Not Applicable,Special Courts,Not Applicable,Special Courts for the Trial of Prohibition and Excise Offences,Salaries,Medical Reimbursement,V,2014001030005010017NVN
148538.0,010,EASTGODAVARI,00,2014,P,103,AUG,N,018,05,00,Administration of Justice,Not Applicable,Special Courts,Not Applicable,Special Courts for the Trial of Prohibition and Excise Offences,Salaries,Encashment of Earned Leave,V,2014001030005010018NVN
0.0,110,EASTGODAVARI,00,2014,P,103,AUG,N,111,05,00,Administration of Justice,Not Applicable,Special Courts,Not Applicable,Special Courts for the Trial of Prohibition and Excise Offences,Domestic Travel Expenses,Travelling Allowance,V,2014001030005110111NVN
2907.0,130,EASTGODAVARI,00,2014,P,103,AUG,N,131,05,00,Administration of Justice,Not Applicable,Special Courts,Not Applicable,Special Courts for the Trial of Prohibition and Excise Offences,Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001030005130131NVN
2950.0,130,EASTGODAVARI,00,2014,P,103,AUG,N,132,05,00,Administration of Justice,Not Applicable,Special Courts,Not Applicable,Special Courts for the Trial of Prohibition and Excise Offences,Office Expenses,Other Office Expenses,V,2014001030005130132NVN
29712.0,130,EASTGODAVARI,00,2014,P,103,AUG,N,133,05,00,Administration of Justice,Not Applicable,Special Courts,Not Applicable,Special Courts for the Trial of Prohibition and Excise Offences,Office Expenses,Water and Electricity Charges,V,2014001030005130133NVN
0.0,140,EASTGODAVARI,00,2014,P,103,AUG,N,000,05,00,Administration of Justice,Not Applicable,Special Courts,Not Applicable,Special Courts for the Trial of Prohibition and Excise Offences,"Rents, Rates and Taxes",Not Applicable,V,2014001030005140000NVN
24062319.0,010,EASTGODAVARI,00,2014,P,105,AUG,N,011,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Salaries,Pay,V,2014001050004010011NVN
443425.0,010,EASTGODAVARI,00,2014,P,105,AUG,N,012,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Salaries,Allowances,V,2014001050004010012NVN
4570457.0,010,EASTGODAVARI,00,2014,P,105,AUG,N,013,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Salaries,Dearness Allowance,V,2014001050004010013NVN
51000.0,010,EASTGODAVARI,00,2014,P,105,AUG,N,014,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Salaries,Sumptuary Allowance,V,2014001050004010014NVN
14869.0,010,EASTGODAVARI,00,2014,P,105,AUG,N,015,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Salaries,Interim Relief,V,2014001050004010015NVN
3789028.0,010,EASTGODAVARI,00,2014,P,105,AUG,N,016,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Salaries,House Rent Allowance,V,2014001050004010016NVN
157772.0,010,EASTGODAVARI,00,2014,P,105,AUG,N,017,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Salaries,Medical Reimbursement,V,2014001050004010017NVN
